family,region,level,ownership,gender,is_saudi,n,mae,mape,pinball_p50
PM,EST,IC3,private,M,True,1,3550.530418935821,0.2821414770987651,1775.2652094679106
SALES,QAS,IC5,semigov,M,False,1,3530.8611101085316,0.48716113790038285,1765.4305550542658
DESIGN,RUH,M2,private,F,False,1,3527.9263192920225,0.1323274407117933,1763.9631596460113
OPS,EST,IC3,private,F,True,1,3526.787427787005,0.24220195433713254,1763.3937138935025
SWE,EST,IC5,private,M,True,2,3523.9424791163146,0.09675667402740631,1761.9712395581573
LEGAL,EST,IC3,private,M,True,1,3522.629029551912,0.21357033039601747,1761.314514775956
SWE,EST,IC3,mnc,M,True,1,3508.49137498263,0.2657555417936464,1754.245687491315
HEALTH,JAZ,IC6,semigov,F,False,1,3508.071075545009,0.2148931850313518,1754.0355377725045
SWE,RUH,IC6,semigov,M,True,1,3506.6999316923175,0.09530054803706244,1753.3499658461587
HR,QAS,IC4,private,F,False,1,3505.4419925618968,0.542059099810094,1752.7209962809484
CUSTOMER,TAB,M1,startup,F,True,1,3497.7262982901484,0.22903649798776204,1748.8631491450742
FIN,EST,M1,private,F,False,1,3493.8388570425304,0.24104051357950843,1746.9194285212652
ENG_CIVIL,JED,IC4,private,M,False,3,3492.164359180351,0.27111866934649564,1746.0821795901754
MARKETING,RUH,IC5,pif_backed,M,False,1,3492.111661510102,0.15251920127873136,1746.055830755051
SUPPLY,HAI,IC4,private,F,True,1,3486.795094505912,0.360310326799685,1743.397547252956
LEGAL,MAK,IC1,public,M,True,1,3484.7734479306664,0.7017221901459851,1742.3867239653332
SALES,EST,M2,private,M,False,1,3480.8380550310394,0.11253983791799177,1740.4190275155197
DATA,RUH,IC1,private,M,True,1,3468.585741404603,0.6601134147877362,1734.2928707023016
EDU,JED,IC5,private,F,True,1,3455.3712418548675,0.4158958965962629,1727.6856209274338
SWE,RUH,IC4,private,M,True,2,3452.185938636537,0.17910941470159628,1726.0929693182684
HEALTH,JED,IC2,public,M,False,1,3451.918544168386,0.36982081096465147,1725.959272084193
DATA,JED,IC1,private,M,True,1,3450.868428596854,0.8627171071492135,1725.434214298427
ENG_CIVIL,JED,IC4,semigov,M,False,2,3444.573029897251,0.24407565456269317,1722.2865149486256
ENG_CIVIL,RUH,IC4,pif_backed,M,False,1,3434.292283861516,0.3586728233797928,1717.146141930758
HEALTH,NJR,IC3,private,M,False,1,3433.4259903085267,0.34225013659484194,1716.7129951542634
SALES,RUH,IC4,pif_backed,M,False,1,3431.77652659269,0.25619966111003867,1715.888263296345
ENG_CIVIL,RUH,M4,semigov,M,False,1,3431.173100259788,0.1317228370485203,1715.586550129894
ENG_ELEC,RUH,IC6,private,M,True,1,3423.115792849643,0.20083038724688881,1711.5578964248216
ENG_CIVIL,NJR,IC3,private,M,True,1,3421.679999953636,0.6776972774607221,1710.839999976818
HEALTH,TAB,IC4,private,M,False,1,3418.6246621249948,0.45379692277901745,1709.3123310624974
EDU,RUH,M3,private,F,True,4,3418.4612450777304,0.14829633482407492,1709.2306225388652
CUSTOMER,JED,IC2,semigov,F,True,1,3417.7883521359217,0.6169827624299437,1708.8941760679609
SALES,HAI,IC4,semigov,F,False,1,3417.0426590304523,0.16487277447598914,1708.5213295152262
CUSTOMER,RUH,IC4,semigov,F,True,2,3416.8578101806097,0.29407654987895965,1708.4289050903049
LEGAL,JED,IC3,public,M,True,1,3416.1095568685723,0.3698008765026546,1708.0547784342862
MARKETING,MAK,IC3,private,M,True,1,3407.643130355764,0.8519107825889409,1703.821565177882
SWE,MAK,IC4,mnc,M,True,1,3406.7604036957273,0.16604250069188722,1703.3802018478636
EDU,JED,IC6,pif_backed,F,False,1,3395.6836647778327,0.1455232710978188,1697.8418323889164
SALES,RUH,M1,private,M,False,3,3395.217914540768,0.5552238571532516,1697.608957270384
ENG_MECH,RUH,IC4,private,M,True,2,3376.873207306414,0.22510118850285907,1688.436603653207
PM,RUH,IC4,private,F,False,2,3375.36276286296,0.21274414056252225,1687.68138143148
ENG_MECH,ASR,IC3,private,M,False,1,3374.8043730211884,0.36101114364489295,1687.4021865105942
EDU,RUH,M2,pif_backed,M,True,1,3374.23992754324,0.20385730082541473,1687.11996377162
HEALTH,EST,IC3,startup,M,False,1,3367.3341673548357,0.5442921537824043,1683.6670836774178
EDU,HAI,M1,pif_backed,F,True,1,3364.342120949621,0.4335592991782826,1682.1710604748105
EDU,JED,IC5,public,F,True,1,3362.3887880202838,0.33388233726560773,1681.1943940101419
SWE,RUH,IC3,private,M,True,5,3361.234682559225,0.3263127062640545,1680.6173412796124
OPS,RUH,IC3,public,M,False,2,3344.2786831425046,0.46359623363500624,1672.1393415712523
CUSTOMER,RUH,M2,public,F,True,2,3336.6181007054083,0.30676880295234155,1668.3090503527042
HEALTH,MAK,IC2,private,F,True,1,3332.8536574681084,0.8332134143670271,1666.4268287340542
HEALTH,RUH,IC4,semigov,F,False,1,3329.7635283953114,0.36174444127648486,1664.8817641976557
HEALTH,EST,IC2,mnc,M,False,1,3326.7196268659272,0.34018042502780643,1663.3598134329636
HEALTH,QAS,IC3,public,M,False,1,3326.375694633148,0.9186726030167359,1663.187847316574
MARKETING,JAZ,IC3,private,M,False,1,3325.9843202204165,1.8265105138638713,1662.9921601102083
EDU,EST,M1,public,M,True,1,3318.15089390544,0.25228194486281674,1659.07544695272
OPS,BAH,IC4,public,M,False,1,3317.125027134134,0.24001205638038517,1658.562513567067
OPS,RUH,IC2,semigov,M,True,1,3314.9057721002628,0.42419554397750137,1657.4528860501314
MARKETING,NJR,M2,mnc,F,True,1,3311.1538729723798,0.18131615243059024,1655.5769364861899
MARKETING,TAB,IC1,mnc,F,False,1,3307.4422600839835,1.8374679222688797,1653.7211300419917
LEGAL,ASR,IC2,public,F,True,1,3306.7069722320903,0.5090687499587552,1653.3534861160451
ENG_ELEC,BAH,IC4,semigov,M,True,1,3306.099824202267,0.45788256126761046,1653.0499121011335
MARKETING,TAB,IC2,private,F,False,1,3303.0799034228767,0.7969310340606495,1651.5399517114383
OPS,HAI,IC6,public,M,True,1,3298.731749854702,0.3322062595462636,1649.365874927351
DATA,JED,M2,public,F,False,1,3290.173150305047,0.1426465106469848,1645.0865751525234
HEALTH,MAK,IC3,private,F,True,1,3283.7998974904367,0.5642170920586307,1641.8999487452184
ENG_CIVIL,RUH,IC3,semigov,M,False,1,3281.9056042871516,0.30552659743126404,1640.9528021435758
SUPPLY,NJR,IC4,public,M,False,1,3277.124483047586,1.1514681743923438,1638.562241523793
OPS,MAK,IC1,mnc,M,True,1,3275.2297485147938,0.2573308412764909,1637.6148742573969
ENG_CIVIL,JED,IC3,mnc,M,False,2,3274.5741862497666,0.29567864677249356,1637.2870931248833
FIN,RUH,M1,semigov,F,False,1,3268.957065724444,0.12759220954141703,1634.478532862222
EDU,TAB,IC3,public,F,False,1,3266.142283687227,0.3371888065303201,1633.0711418436135
SALES,EST,IC5,mnc,F,False,1,3262.552288200386,0.17162475608372452,1631.276144100193
HR,EST,M1,public,M,False,1,3259.911388020726,0.20289281914294288,1629.955694010363
ENG_MECH,RUH,IC2,private,M,False,2,3258.0021665350496,0.35991079382657565,1629.0010832675248
ENG_MECH,RUH,M1,public,M,False,2,3253.688897478223,0.3257643319800729,1626.8444487391116
SWE,QAS,IC2,private,M,True,1,3251.34226840235,0.2450431111699068,1625.671134201175
FIN,QAS,IC4,private,M,True,1,3247.4729594391083,0.17476614020796177,1623.7364797195542
HEALTH,JED,IC1,mnc,M,False,1,3243.5302418609426,0.6944717357586859,1621.7651209304713
DESIGN,JED,IC3,private,M,False,1,3239.6314657121166,0.20631599141730478,1619.8157328560583
FIN,JED,IC3,private,F,False,1,3226.0803892664153,0.19706681896915823,1613.0401946332076
OPS,JED,IC4,semigov,F,True,1,3225.206650659222,0.32873138716360417,1612.603325329611
EDU,JED,M2,public,M,True,1,3220.745793481128,0.3355730034102918,1610.372896740564
HEALTH,TAB,IC3,pif_backed,M,True,1,3209.973523795631,0.4811623424848314,1604.9867618978155
DESIGN,MAK,M1,private,M,True,1,3208.7994421245457,0.2667100634795118,1604.3997210622729
ENG_MECH,EST,IC4,public,M,False,1,3207.8438310801175,0.25002699386984073,1603.9219155400588
SWE,RUH,IC1,public,F,False,1,3207.81709478268,1.1668014050365485,1603.90854739134
CUSTOMER,RUH,IC4,semigov,M,False,1,3206.3621548656974,0.7582741290920415,1603.1810774328487
EDU,RUH,M1,pif_backed,F,True,1,3192.877918554983,0.22257263642976377,1596.4389592774914
SALES,ASR,IC1,private,M,False,1,3188.863590537334,1.7023069891725302,1594.431795268667
ENG_CIVIL,JED,IC4,mnc,M,False,1,3187.370663001888,0.20906658806549563,1593.685331500944
ENG_ELEC,QAS,IC3,mnc,M,True,1,3183.0889656200734,0.4809468428255968,1591.5444828100367
SWE,MAD,IC2,semigov,M,False,1,3179.200959270426,0.5087104085059878,1589.600479635213
CUSTOMER,JED,IC1,private,F,False,1,3177.3793476011924,1.7652107486673292,1588.6896738005962
SALES,EST,VP,public,M,False,1,3173.932290950317,0.08610664567988037,1586.9661454751586
CUSTOMER,EST,IC3,private,F,True,1,3172.809424873847,0.5166306145837393,1586.4047124369235
LEGAL,MAK,M1,public,M,False,1,3172.3673521710116,0.24267877718219313,1586.1836760855058
CUSTOMER,EST,IC5,pif_backed,F,True,1,3171.7280596274213,0.2740797889117288,1585.8640298137107
FIN,HAI,IC3,public,F,True,1,3167.80664234082,0.21470992682884446,1583.90332117041
HEALTH,RUH,IC6,semigov,F,True,1,3167.5353964710557,0.11145989886454882,1583.7676982355279
DATA,MAD,IC3,public,M,True,1,3167.357449889698,0.2949957390071024,1583.678724944849
OPS,EST,IC6,public,M,True,1,3151.9108197432943,0.12682806664389012,1575.9554098716471
FIN,RUH,M3,public,M,True,1,3150.473036514708,0.13663170734997307,1575.236518257354
HR,QAS,M3,private,F,False,1,3145.3108264571783,0.22230953076171328,1572.6554132285892
SALES,JED,IC4,mnc,M,False,1,3143.472807923099,0.47963832011814433,1571.7364039615495
PM,RUH,IC3,semigov,M,False,1,3142.916457231213,0.23393445769984977,1571.4582286156065
SALES,ASR,IC4,private,M,True,1,3138.7948640814575,0.18515986576545262,1569.3974320407287
ENG_MECH,EST,M1,public,M,True,1,3135.8756314829025,0.19837307582712407,1567.9378157414512
PM,RUH,IC1,private,M,True,1,3131.7705203441456,0.5025515378279816,1565.8852601720728
HEALTH,RUH,IC3,pif_backed,F,True,1,3128.49699420252,0.209681833848352,1564.24849710126
ENG_MECH,RUH,IC4,private,M,False,2,3124.1140702050347,0.41018802590608316,1562.0570351025174
ENG_CIVIL,JED,M2,public,M,True,1,3121.8262112550583,0.2419455779120576,1560.9131056275291
SWE,RUH,M3,startup,M,False,1,3114.487706121159,0.07758710756316378,1557.2438530605796
ENG_ELEC,JED,IC3,pif_backed,M,True,1,3101.0552366557004,0.1924250797613314,1550.5276183278502
SWE,QAS,IC4,private,M,False,1,3098.0750693894133,0.23264987413251512,1549.0375346947067
HEALTH,RUH,IC2,startup,F,True,1,3097.0585312098674,0.6202167475803327,1548.5292656049337
MARKETING,MAK,IC4,private,F,False,2,3094.451932369042,0.2644473046137806,1547.225966184521
SUPPLY,EST,IC2,semigov,M,False,1,3093.9976139355767,0.3395478779268003,1546.9988069677884
HEALTH,JAZ,IC2,private,M,False,1,3092.5249394133866,1.196478084185487,1546.2624697066933
HEALTH,RUH,IC4,private,F,False,7,3082.605695516921,0.33282602078153084,1541.3028477584605
FIN,QAS,IC3,public,F,False,1,3078.2505158334025,0.4670916150120864,1539.1252579167012
MARKETING,JED,IC4,private,F,True,2,3073.2266682565423,0.12636414312064476,1536.6133341282712
SUPPLY,JED,IC5,pif_backed,M,False,1,3071.464271703362,0.17077931495671456,1535.732135851681
EDU,RUH,IC5,public,M,True,2,3062.7715672200957,0.1846807828696092,1531.3857836100478
MARKETING,ASR,M4,public,F,False,1,3061.196044354234,0.22161526581300184,1530.598022177117
SALES,NJR,IC5,startup,M,True,1,3054.3849582064395,0.17979704203485525,1527.1924791032197
HEALTH,RUH,M2,startup,F,False,1,3052.591827468161,0.14463681626953714,1526.2959137340804
EDU,RUH,IC4,public,M,True,3,3049.5564456673305,0.42153506901862475,1524.7782228336653
SUPPLY,JED,IC4,semigov,F,True,1,3047.937930211461,0.2677679165871424,1523.9689651057306
HEALTH,RUH,IC3,private,F,True,2,3044.4594409360143,0.21804527485297515,1522.2297204680071
ENG_ELEC,RUH,IC4,public,M,True,2,3043.248874655983,0.21720499155511597,1521.6244373279915
SWE,RUH,M1,private,F,False,1,3041.139950456658,0.1479188925444555,1520.569975228329
CUSTOMER,QAS,IC2,private,F,True,1,3040.48990581011,0.2946465253117866,1520.244952905055
CUSTOMER,ASR,IC3,private,M,True,1,3035.9661764894363,0.4198914267739693,1517.9830882447181
DESIGN,EST,IC2,private,M,False,1,3030.845879526614,0.691206989396837,1515.422939763307
HEALTH,EST,IC2,pif_backed,F,False,1,3028.052134050643,0.5266379120680519,1514.0260670253215
ENG_ELEC,HAI,IC2,startup,M,True,1,3027.939010322536,0.26921953306385965,1513.969505161268
EDU,EST,M1,private,F,True,3,3025.209068150931,0.3188587504515965,1512.6045340754656
PM,RUH,IC4,pif_backed,F,False,1,3024.3995319080786,0.16864524671191228,1512.1997659540393
CUSTOMER,RUH,M2,private,M,False,1,3022.41086637872,0.5747186441333654,1511.20543318936
ENG_MECH,JAZ,IC3,startup,M,False,1,3016.709451282125,0.7146229808315073,1508.3547256410625
MARKETING,RUH,IC4,public,F,False,1,3014.1684730194556,0.21456057922562166,1507.0842365097278
DATA,MAK,IC3,public,F,True,1,3009.0851343057057,0.17459953977035825,1504.5425671528528
SUPPLY,RUH,IC3,public,M,False,1,3005.409770459717,0.8242467659814102,1502.7048852298585
EDU,MAK,IC3,semigov,F,True,2,3004.820343389134,0.28149703474765936,1502.410171694567
DESIGN,RUH,IC2,public,F,False,1,3003.0784970956684,0.37571779203014527,1501.5392485478342
SUPPLY,EST,IC5,public,F,True,1,3003.0780596758204,0.3761318493452396,1501.5390298379102
OPS,MAK,M1,private,M,False,2,2996.9764293290955,0.3658553323333083,1498.4882146645477
SUPPLY,MAK,D2,private,M,True,1,2991.674919916055,0.05986292701324081,1495.8374599580275
ENG_MECH,RUH,M1,semigov,M,True,1,2987.708056312389,0.35413105033732134,1493.8540281561945
MARKETING,RUH,M2,semigov,M,False,1,2980.6238872114664,0.1346983473175543,1490.3119436057332
DATA,QAS,IC4,private,M,False,1,2971.8951826301363,0.16592143703696607,1485.9475913150682
SWE,EST,IC4,mnc,M,True,1,2967.6507931513843,0.10963727489577633,1483.8253965756921
ENG_CIVIL,JAZ,IC4,public,F,True,1,2959.248098844899,0.23110549591713223,1479.6240494224494
ENG_ELEC,JED,IC5,private,M,True,3,2959.1417449041533,0.09815659240619024,1479.5708724520766
OPS,EST,IC4,public,M,False,1,2957.7113891146237,0.26504500192795805,1478.8556945573118
SWE,JED,IC2,private,M,False,1,2945.238345262336,0.21183080693183315,1472.619172631168
MARKETING,EST,IC3,private,M,False,1,2940.3161594461135,1.633508977470063,1470.1580797230567
HR,MAK,IC4,semigov,F,False,1,2935.3158297259915,0.6230875985425334,1467.6579148629958
SWE,EST,IC4,startup,M,True,1,2933.7026786522983,0.12788913924817186,1466.8513393261492
FIN,MAD,IC4,semigov,M,True,1,2933.350798496296,0.20703720919947632,1466.675399248148
SWE,EST,IC1,public,M,True,1,2916.8130049570564,0.5183261461316844,1458.4065024785282
CUSTOMER,EST,M1,private,F,True,2,2914.8239937788603,0.36999340303178085,1457.4119968894302
FIN,NOR,IC3,public,M,True,1,2910.2635549120123,0.7275658887280031,1455.1317774560061
EDU,RUH,IC4,semigov,F,True,3,2906.986398510682,0.1749315697601117,1453.493199255341
SALES,JED,M2,semigov,M,True,1,2904.152855152104,0.09557605087485345,1452.076427576052
OPS,EST,M1,private,F,False,1,2902.855693744139,0.19211563340053892,1451.4278468720695
ENG_MECH,JED,M4,private,M,False,1,2901.894088330966,0.09743271502815029,1450.947044165483
HEALTH,JED,M2,private,F,True,1,2898.476377691117,0.1666132866163412,1449.2381888455584
FIN,RUH,D1,pif_backed,F,True,1,2897.717737521816,0.05894089567404943,1448.858868760908
LEGAL,EST,IC2,private,F,False,1,2893.69142176863,0.3083683318380702,1446.845710884315
HEALTH,JED,IC4,mnc,M,False,2,2891.3793708397097,0.14803427608882166,1445.6896854198549
SALES,JED,IC4,pif_backed,M,True,1,2891.249661671751,0.3514269987944519,1445.6248308358754
EDU,JED,IC2,pif_backed,F,True,1,2890.6161373729374,0.31582079377287575,1445.3080686864687
OPS,RUH,IC5,pif_backed,M,True,1,2889.308642809603,0.17731683316198443,1444.6543214048015
DATA,EST,M1,private,M,True,3,2888.7001849123276,0.10795950286090629,1444.3500924561638
LEGAL,JED,IC2,public,M,True,1,2881.8546912348875,0.5753135120118996,1440.9273456174437
SALES,EST,IC3,semigov,M,True,3,2875.8686090455135,0.24708411882179002,1437.9343045227567
MARKETING,RUH,IC4,pif_backed,F,True,1,2875.400174129325,0.13003093962562293,1437.7000870646625
HR,EST,IC5,private,M,False,1,2875.244391170778,0.20087317499846497,1437.622195585389
PM,EST,IC2,private,M,True,2,2873.972654061826,0.19714835911836326,1436.986327030913
EDU,MAD,IC4,public,F,True,1,2872.66110113784,0.2741795215501933,1436.33055056892
SWE,MAK,IC3,private,M,False,2,2872.2359833359033,0.24321051281122827,1436.1179916679516
MARKETING,RUH,IC3,private,M,True,1,2869.783816591892,0.2806651008799946,1434.891908295946
HEALTH,RUH,IC3,mnc,F,False,3,2865.8438806723884,0.20959485627178162,1432.9219403361942
HEALTH,RUH,IC4,mnc,M,False,2,2863.4966428905145,0.23560127248795434,1431.7483214452573
HEALTH,RUH,IC5,private,F,True,3,2859.5901856159785,0.1355032028287703,1429.7950928079892
PM,JED,IC4,semigov,F,False,1,2858.306694143168,0.1752456083946495,1429.153347071584
SUPPLY,TAB,IC1,mnc,M,True,1,2854.9188817462,0.71372972043655,1427.4594408731
ENG_ELEC,EST,IC4,mnc,M,False,1,2851.5918347663337,0.3044858113825158,1425.7959173831669
CUSTOMER,NJR,M1,pif_backed,F,False,1,2848.751990634353,0.6279846728054672,1424.3759953171766
ENG_ELEC,JED,IC3,private,M,True,3,2847.5137661753015,0.2372146806278641,1423.7568830876507
EDU,EST,M2,public,F,True,1,2842.5528658148214,0.1488122914213899,1421.2764329074107
ENG_MECH,EST,D2,semigov,M,True,1,2837.868291332212,0.0554316188841166,1418.934145666106
SWE,QAS,IC3,pif_backed,M,True,1,2832.798509672866,0.18411401645203798,1416.399254836433
SWE,EST,IC1,mnc,M,True,1,2829.926197925255,0.25491431754371985,1414.9630989626276
ENG_CIVIL,RUH,IC4,public,M,False,1,2825.989191789683,0.38969163659939426,1412.9945958948415
CUSTOMER,EST,IC3,mnc,M,False,1,2819.5463805023464,0.3016306057227404,1409.7731902511732
OPS,JED,IC2,private,M,False,2,2812.6088287926286,0.3767907712462506,1406.3044143963143
HEALTH,EST,IC3,public,M,True,1,2810.7503773239623,0.33473786986388526,1405.3751886619812
SUPPLY,RUH,IC4,private,M,False,3,2810.032439044029,0.21828089905437512,1405.0162195220146
SWE,JED,IC2,semigov,M,True,2,2807.190156203529,0.2847493363642041,1403.5950781017646
CUSTOMER,EST,IC4,private,M,False,2,2800.054660463502,0.25912632503193517,1400.027330231751
DATA,RUH,IC4,private,M,False,1,2788.5405723664117,0.1007526648345766,1394.2702861832058
MARKETING,RUH,M2,private,M,False,1,2783.1896356017787,0.11175336574756939,1391.5948178008894
OPS,EST,IC6,private,F,True,1,2777.1812261579907,0.16215497466577006,1388.5906130789954
DESIGN,EST,IC3,private,M,False,1,2775.2569756055755,0.37162133425891847,1387.6284878027877
ENG_MECH,JED,IC4,semigov,M,False,2,2773.9241602929824,0.19195976639716528,1386.9620801464912
EDU,MAK,M1,public,M,True,1,2770.273179620217,0.20487549528538612,1385.1365898101085
FIN,HAI,M4,public,M,True,1,2767.165962386669,0.1284418190386365,1383.5829811933345
CUSTOMER,JAZ,IC4,private,F,False,1,2765.9958143330705,1.2600658799214033,1382.9979071665352
ENG_CIVIL,JED,IC4,public,M,True,1,2762.6715069841994,0.17499306449632993,1381.3357534920997
LEGAL,EST,IC4,public,F,True,3,2761.728213116712,0.11897513151591417,1380.864106558356
SWE,RUH,M1,startup,M,False,1,2759.267221668915,0.20949294722252582,1379.6336108344576
OPS,MAD,IC5,private,M,True,1,2758.643908157963,0.3312719420226844,1379.3219540789814
MARKETING,RUH,IC3,semigov,M,True,1,2754.3002432290123,0.18915728033493895,1377.1501216145061
FIN,JED,IC4,public,M,True,1,2753.676595482044,0.22218536950377968,1376.838297741022
DESIGN,JED,IC3,private,M,True,1,2743.076811755027,0.2951484052162256,1371.5384058775135
DESIGN,TAB,IC5,semigov,M,False,1,2739.46287447292,0.27284617168306585,1369.73143723646
SWE,JAZ,IC3,private,M,False,1,2738.5771605593036,0.19696453447694237,1369.2885802796518
SWE,QAS,IC5,public,M,False,1,2731.16879362699,0.21483140148783694,1365.584396813495
OPS,MAD,IC4,startup,M,False,1,2728.324955609787,0.2164890542911611,1364.1624778048936
DESIGN,NJR,M2,private,M,False,1,2726.120291993011,0.1562147216992507,1363.0601459965055
HEALTH,MAK,IC3,mnc,F,False,1,2725.9883557991825,0.4800280966961709,1362.9941778995913
SUPPLY,RUH,D1,public,M,True,1,2721.235244915668,0.10026906504013429,1360.617622457834
MARKETING,HAI,IC4,public,F,True,1,2717.694689059188,0.23217364653179956,1358.847344529594
FIN,RUH,IC5,startup,F,True,1,2710.7593922959895,0.11425534151284757,1355.3796961479948
SALES,NJR,IC4,private,F,True,1,2709.046869043337,0.18781848472438425,1354.5234345216686
EDU,QAS,IC4,private,M,True,1,2707.818370183566,0.2231207833633319,1353.909185091783
SWE,MAD,M2,mnc,M,False,1,2707.12192051479,0.14103912659266432,1353.560960257395
PM,EST,IC5,public,M,True,1,2706.131420004396,0.15425511508174644,1353.065710002198
DESIGN,RUH,IC5,private,M,True,1,2704.1137992850818,0.1127194079847786,1352.0568996425409
MARKETING,JED,M3,startup,F,False,1,2702.157960757293,0.09452107031184509,1351.0789803786465
SALES,RUH,IC3,mnc,F,False,1,2700.208359754981,0.24805551970556988,1350.1041798774904
SALES,RUH,IC5,private,F,False,1,2699.7759271294017,0.22174022431537377,1349.8879635647008
ENG_MECH,RUH,IC2,pif_backed,F,False,1,2699.4983318923496,0.25803111782574595,1349.7491659461748
EDU,RUH,IC5,semigov,F,True,1,2696.8429880776093,0.17323846233900375,1348.4214940388047
ENG_MECH,RUH,IC2,semigov,M,False,1,2696.398305372648,0.49011344111557914,1348.199152686324
HEALTH,EST,IC2,private,F,False,1,2694.5930466075747,0.7191449680559535,1347.2965233037874
ENG_MECH,RUH,IC5,private,F,True,1,2689.9560344212478,0.1887011769408477,1344.9780172106239
MARKETING,RUH,IC4,private,F,True,1,2680.8318396343393,0.3560414420030864,1340.4159198171697
EDU,QAS,IC4,semigov,F,True,1,2664.9976748869676,0.4159431499467729,1332.4988374434838
SALES,NJR,M1,public,M,False,1,2664.915575545566,0.3246243040511188,1332.457787772783
ENG_ELEC,RUH,M2,private,M,True,2,2664.7104633902454,0.11874330029861457,1332.3552316951227
EDU,MAK,IC3,public,F,True,2,2660.3822052443747,0.23616858631884693,1330.1911026221874
ENG_CIVIL,MAD,M3,pif_backed,M,False,1,2659.0367421699466,0.21397219463475126,1329.5183710849733
LEGAL,ASR,IC4,private,F,True,1,2655.4529151128154,0.22447263550279342,1327.7264575564077
CUSTOMER,ASR,IC3,private,M,False,1,2650.8220956436967,0.41847443056089706,1325.4110478218483
HR,MAK,IC4,semigov,F,True,1,2649.848083824925,0.5236812522875165,1324.9240419124626
FIN,RUH,M1,public,F,True,1,2648.6549841854376,0.21774969122914606,1324.3274920927188
OPS,ASR,IC4,private,M,True,1,2646.467020163409,0.26783880489305634,1323.2335100817045
ENG_ELEC,RUH,M1,private,F,True,1,2640.160374051211,0.17682751684623244,1320.0801870256055
HEALTH,RUH,M4,mnc,M,False,1,2632.217741535358,0.09667631910886491,1316.108870767679
PM,HAI,IC3,private,M,True,1,2628.682744275955,0.1444417684507454,1314.3413721379775
CUSTOMER,JAZ,IC5,public,M,False,1,2624.321475134305,0.3894721066070516,1312.1607375671524
DATA,EST,IC2,semigov,M,False,1,2622.2428509259353,0.2651738134192559,1311.1214254629676
LEGAL,EST,IC2,semigov,F,True,1,2619.5245530250595,0.24322803173541824,1309.7622765125298
EDU,MAK,IC4,private,M,False,1,2613.7192739983093,0.4179449855603702,1306.8596369991546
SWE,EST,IC2,private,M,True,1,2612.2368473328534,0.17978551903426032,1306.1184236664267
EDU,QAS,IC4,semigov,M,True,1,2604.7596347617036,0.2205533762819909,1302.3798173808518
ENG_CIVIL,TAB,IC5,private,M,False,1,2604.6201803072636,0.2628852946770595,1302.3100901536318
SUPPLY,MAK,IC4,private,M,False,1,2604.199514619936,0.24444177067974163,1302.099757309968
HEALTH,JED,VP,mnc,F,True,1,2600.2494726055156,0.04364474292616833,1300.1247363027578
EDU,RUH,IC6,public,M,True,1,2594.163989744573,0.17599926115815479,1297.0819948722865
ENG_CIVIL,RUH,IC4,mnc,M,True,1,2594.084702416716,0.1555320414572718,1297.042351208358
OPS,EST,IC3,public,M,False,2,2593.2667449697583,0.2793356220940585,1296.6333724848791
MARKETING,RUH,IC3,mnc,M,True,1,2591.3627943920073,0.11762902857708354,1295.6813971960037
SALES,MAD,IC4,pif_backed,M,False,1,2587.319205300111,0.1515372192807533,1293.6596026500556
SUPPLY,RUH,IC3,semigov,M,True,1,2578.5929464581823,0.12821484953674178,1289.2964732290911
SUPPLY,MAK,IC2,public,F,False,1,2578.4459068204856,1.1181998737235885,1289.2229534102428
ENG_MECH,RUH,IC3,public,M,False,1,2578.307109618494,0.2574101028537863,1289.153554809247
ENG_MECH,JED,IC4,private,M,True,2,2566.332350062563,0.11298131451072921,1283.1661750312815
FIN,QAS,IC4,private,F,False,1,2563.3620217986563,0.2950384625865863,1281.6810108993282
FIN,RUH,IC4,private,M,False,1,2560.6050734450746,0.21129091956215967,1280.3025367225373
PM,JED,IC1,public,M,False,1,2559.476366942569,0.6623715077838283,1279.7381834712844
SUPPLY,MAK,IC2,mnc,M,True,1,2558.4411086386663,0.19356438338195564,1279.2205543193331
SUPPLY,EST,IC4,private,F,False,2,2558.192860654824,0.36207575075152143,1279.096430327412
DESIGN,RUH,IC3,private,M,False,1,2554.9229662617327,0.2248986575444316,1277.4614831308663
HR,JED,IC2,private,F,False,1,2552.3327600281746,0.6710766747196344,1276.1663800140873
ENG_ELEC,EST,IC4,pif_backed,M,True,1,2552.3166164446448,0.12598371183540458,1276.1583082223224
HR,EST,IC3,public,F,True,1,2539.0331016469963,0.2557575524197428,1269.5165508234982
SALES,RUH,IC1,mnc,M,True,1,2535.6507408695343,0.25103464486669713,1267.8253704347671
PM,ASR,IC3,public,F,True,1,2535.618949319094,0.46939825232449883,1267.809474659547
HEALTH,JED,IC1,public,F,False,1,2532.3807656611466,0.723025046727218,1266.1903828305733
ENG_ELEC,MAK,IC2,private,M,True,1,2532.27315459464,0.41430967364274063,1266.13657729732
EDU,EST,IC4,private,M,True,1,2531.784561745034,0.3504350445133333,1265.892280872517
SUPPLY,EST,IC2,public,M,False,1,2531.6812323223967,0.4529522054361818,1265.8406161611983
OPS,TAB,M2,semigov,M,False,1,2529.8211765567776,0.1860240595787307,1264.9105882783888
HEALTH,QAS,IC4,startup,M,False,1,2528.913231591974,0.3171051074096519,1264.456615795987
ENG_MECH,JED,IC6,private,M,False,1,2523.5491220675594,0.17063332380398813,1261.7745610337797
